
active jobs------------------------
JOBID              USERNAME      STATE PROCS   REMAINING            STARTTIME

8458009            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458010            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458012            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458013            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458015            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458016            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458019            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458021            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458022            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458024            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458025            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458027            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458028            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458030            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458031            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458033            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458034            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458036            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458037            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458039            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458040            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458042            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458043            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458045            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458046            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458048            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458049            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458051            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458052            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458054            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458055            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458057            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458058            wang1710    Running     1  1:22:43:26  Tue Oct  9 09:14:08
8458060            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458061            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458063            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458064            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458066            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458067            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458069            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458070            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458072            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458073            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458075            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458076            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458078            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458079            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458081            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458082            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458084            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458085            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458087            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458088            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458090            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458091            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458093            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458094            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458096            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458097            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458099            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458100            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458102            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458106            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458108            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458109            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458111            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458112            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458114            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458115            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458117            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458118            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458120            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458121            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458123            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458124            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458126            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458127            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458129            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458130            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458132            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458133            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458135            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458136            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458138            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458139            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458141            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458142            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458144            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458145            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458147            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458148            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458150            wang1710    Running     1  1:22:44:02  Tue Oct  9 09:14:44
8458151            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458153            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458154            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458156            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458157            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458159            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458160            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458162            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458163            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458165            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458166            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458168            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458169            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458171            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458172            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458174            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458175            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458177            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458178            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458180            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458181            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458183            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458184            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458186            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458190            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458192            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458193            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458195            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458196            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458202            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458204            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458205            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458207            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458208            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458210            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458211            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458213            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458214            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458216            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458217            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458219            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458220            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458222            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458223            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458225            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458226            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458228            wang1710    Running     1  1:22:44:42  Tue Oct  9 09:15:24
8458231            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458232            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458234            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458235            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458237            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458238            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458240            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458241            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458243            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458244            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458246            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458247            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458249            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458252            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458253            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458255            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458256            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458258            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458259            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458261            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458262            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458264            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458265            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458267            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458268            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458270            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458271            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458273            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458274            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458276            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458277            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458279            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458280            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458282            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458283            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458285            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458286            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458288            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458289            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458291            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458292            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458294            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458295            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458297            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458298            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458300            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458301            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458303            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458304            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458306            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458307            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458309            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458310            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458312            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458313            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458316            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458318            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
8458319            wang1710    Running     1  1:22:46:02  Tue Oct  9 09:16:44
